     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      8192,       182,         0,   0.310,pymatching,02a17b878241f470a490f2d66e14916c980052061aa191b47ee7b51e5d7d7996,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.015}",
     11264,       259,         0,   0.434,pymatching,02a17b878241f470a490f2d66e14916c980052061aa191b47ee7b51e5d7d7996,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.015}",
     21504,         7,         0,    12.2,pymatching,a25d3931efed2a6ff35a8119b951c6e58dc62af3daf46edb24c5f97d67e289fc,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
     15360,       364,         0,   0.595,pymatching,02a17b878241f470a490f2d66e14916c980052061aa191b47ee7b51e5d7d7996,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.015}",
     20480,       473,         0,   0.798,pymatching,02a17b878241f470a490f2d66e14916c980052061aa191b47ee7b51e5d7d7996,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.015}",
     28672,       685,         0,    1.11,pymatching,02a17b878241f470a490f2d66e14916c980052061aa191b47ee7b51e5d7d7996,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.015}",
     26624,       592,         0,    1.03,pymatching,02a17b878241f470a490f2d66e14916c980052061aa191b47ee7b51e5d7d7996,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.015}",
        17,         0,         0,   0.012,pymatching,8e54eb9dd5db0dec3af17c47ff459b0d9062798d5160a8b01b550a909496facb,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.015}",
       256,         0,         0,   0.029,pymatching,8e54eb9dd5db0dec3af17c47ff459b0d9062798d5160a8b01b550a909496facb,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.015}",
      1024,         3,         0,   0.117,pymatching,8e54eb9dd5db0dec3af17c47ff459b0d9062798d5160a8b01b550a909496facb,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.015}",
      1024,         4,         0,   0.109,pymatching,8e54eb9dd5db0dec3af17c47ff459b0d9062798d5160a8b01b550a909496facb,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.015}",
      1024,         5,         0,   0.110,pymatching,8e54eb9dd5db0dec3af17c47ff459b0d9062798d5160a8b01b550a909496facb,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.015}",
      1024,         8,         0,   0.109,pymatching,8e54eb9dd5db0dec3af17c47ff459b0d9062798d5160a8b01b550a909496facb,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.015}",
      1024,         3,         0,   0.127,pymatching,8e54eb9dd5db0dec3af17c47ff459b0d9062798d5160a8b01b550a909496facb,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.015}",
      1024,         5,         0,   0.114,pymatching,8e54eb9dd5db0dec3af17c47ff459b0d9062798d5160a8b01b550a909496facb,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.015}",
      2048,        10,         0,   0.220,pymatching,8e54eb9dd5db0dec3af17c47ff459b0d9062798d5160a8b01b550a909496facb,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.015}",
      2048,         9,         0,   0.241,pymatching,8e54eb9dd5db0dec3af17c47ff459b0d9062798d5160a8b01b550a909496facb,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.015}",
      3072,        21,         0,   0.341,pymatching,8e54eb9dd5db0dec3af17c47ff459b0d9062798d5160a8b01b550a909496facb,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.015}",
      4096,        22,         0,   0.556,pymatching,8e54eb9dd5db0dec3af17c47ff459b0d9062798d5160a8b01b550a909496facb,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.015}",
      5120,        28,         0,   0.596,pymatching,8e54eb9dd5db0dec3af17c47ff459b0d9062798d5160a8b01b550a909496facb,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.015}",
      7168,        36,         0,   0.829,pymatching,8e54eb9dd5db0dec3af17c47ff459b0d9062798d5160a8b01b550a909496facb,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.015}",
     10240,        56,         0,    1.16,pymatching,8e54eb9dd5db0dec3af17c47ff459b0d9062798d5160a8b01b550a909496facb,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.015}",
     14336,        62,         0,    1.63,pymatching,8e54eb9dd5db0dec3af17c47ff459b0d9062798d5160a8b01b550a909496facb,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.015}",
     19456,       132,         0,    2.21,pymatching,8e54eb9dd5db0dec3af17c47ff459b0d9062798d5160a8b01b550a909496facb,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.015}",
     27648,       141,         0,    3.12,pymatching,8e54eb9dd5db0dec3af17c47ff459b0d9062798d5160a8b01b550a909496facb,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.015}",
     28672,         2,         0,    16.4,pymatching,a25d3931efed2a6ff35a8119b951c6e58dc62af3daf46edb24c5f97d67e289fc,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
     86016,        57,         0,    23.0,pymatching,d66c1304ba91fc39cb2bdc647af5de96a198331f890be7c91039eb92b0009d14,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
     37888,       195,         0,    4.32,pymatching,8e54eb9dd5db0dec3af17c47ff459b0d9062798d5160a8b01b550a909496facb,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.015}",
     53248,       265,         0,    6.07,pymatching,8e54eb9dd5db0dec3af17c47ff459b0d9062798d5160a8b01b550a909496facb,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.015}",
     73728,       364,         0,    8.38,pymatching,8e54eb9dd5db0dec3af17c47ff459b0d9062798d5160a8b01b550a909496facb,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.015}",
     40960,         4,         0,    23.2,pymatching,a25d3931efed2a6ff35a8119b951c6e58dc62af3daf46edb24c5f97d67e289fc,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
    223232,        25,         0,   120.1,pymatching,e842aa1dba2dea2224fb0aa7654386ff6f16240706810cafeb94c10192e0dfaa,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.009}",
    100352,       500,         0,    11.7,pymatching,8e54eb9dd5db0dec3af17c47ff459b0d9062798d5160a8b01b550a909496facb,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.015}",
    120832,        74,         0,    32.2,pymatching,d66c1304ba91fc39cb2bdc647af5de96a198331f890be7c91039eb92b0009d14,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
    144384,       707,         0,    16.4,pymatching,8e54eb9dd5db0dec3af17c47ff459b0d9062798d5160a8b01b550a909496facb,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.015}",
    419247,       276,         0,   112.0,pymatching,21e9522fcda50a6b77bbe808f182e94c4f915394df8d82fd55530cb60d8948b4,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.009}",
         1,         0,         0,   0.018,pymatching,53a07c71eef8945b3ba9621fcb8102f2e7b25755f88124f3d151e0ad64ca812f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.015}",
       272,         3,         0,   0.076,pymatching,53a07c71eef8945b3ba9621fcb8102f2e7b25755f88124f3d151e0ad64ca812f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.015}",
      1024,         0,         0,   0.275,pymatching,53a07c71eef8945b3ba9621fcb8102f2e7b25755f88124f3d151e0ad64ca812f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.015}",
      1024,         1,         0,   0.297,pymatching,53a07c71eef8945b3ba9621fcb8102f2e7b25755f88124f3d151e0ad64ca812f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.015}",
      1024,         1,         0,   0.278,pymatching,53a07c71eef8945b3ba9621fcb8102f2e7b25755f88124f3d151e0ad64ca812f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.015}",
      1024,         1,         0,   0.298,pymatching,53a07c71eef8945b3ba9621fcb8102f2e7b25755f88124f3d151e0ad64ca812f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.015}",
      1024,         0,         0,   0.274,pymatching,53a07c71eef8945b3ba9621fcb8102f2e7b25755f88124f3d151e0ad64ca812f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.015}",
      1024,         2,         0,   0.299,pymatching,53a07c71eef8945b3ba9621fcb8102f2e7b25755f88124f3d151e0ad64ca812f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.015}",
      1024,         0,         0,   0.273,pymatching,53a07c71eef8945b3ba9621fcb8102f2e7b25755f88124f3d151e0ad64ca812f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.015}",
      1024,         1,         0,   0.296,pymatching,53a07c71eef8945b3ba9621fcb8102f2e7b25755f88124f3d151e0ad64ca812f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.015}",
      2048,         0,         0,   0.582,pymatching,53a07c71eef8945b3ba9621fcb8102f2e7b25755f88124f3d151e0ad64ca812f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.015}",
      2048,         3,         0,   0.566,pymatching,53a07c71eef8945b3ba9621fcb8102f2e7b25755f88124f3d151e0ad64ca812f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.015}",
      2048,         1,         0,   0.730,pymatching,53a07c71eef8945b3ba9621fcb8102f2e7b25755f88124f3d151e0ad64ca812f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.015}",
      3072,         3,         0,   0.907,pymatching,53a07c71eef8945b3ba9621fcb8102f2e7b25755f88124f3d151e0ad64ca812f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.015}",
    214016,        16,         0,   120.4,pymatching,3a1e2934c4e6e82ed8b89bec12ad47e93b4be892ddeb7d518937b554c001d697,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.007}",
      4096,         2,         0,    1.18,pymatching,53a07c71eef8945b3ba9621fcb8102f2e7b25755f88124f3d151e0ad64ca812f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.015}",
     84992,       424,         0,    9.92,pymatching,8e54eb9dd5db0dec3af17c47ff459b0d9062798d5160a8b01b550a909496facb,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.015}",
     57344,         8,         0,    32.7,pymatching,a25d3931efed2a6ff35a8119b951c6e58dc62af3daf46edb24c5f97d67e289fc,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      6144,         3,         0,    1.73,pymatching,53a07c71eef8945b3ba9621fcb8102f2e7b25755f88124f3d151e0ad64ca812f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.015}",
         1,         0,         0,   0.033,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
       272,         0,         0,   0.151,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
      1024,         1,         0,   0.619,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
      1024,         0,         0,   0.611,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
      1024,         1,         0,   0.615,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
      8192,         8,         0,    2.31,pymatching,53a07c71eef8945b3ba9621fcb8102f2e7b25755f88124f3d151e0ad64ca812f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.015}",
      1024,         0,         0,   0.613,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
      1024,         0,         0,   0.618,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
      1024,         0,         0,   0.619,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
      1024,         0,         0,   0.622,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
      1024,         0,         0,   0.635,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
     11264,        14,         0,    3.22,pymatching,53a07c71eef8945b3ba9621fcb8102f2e7b25755f88124f3d151e0ad64ca812f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.015}",
      1024,         0,         0,   0.658,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
      1024,         1,         0,   0.652,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
      1024,         0,         0,   0.623,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
      2048,         0,         0,    1.22,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
      2048,         2,         0,    1.22,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
     15360,        12,         0,    4.31,pymatching,53a07c71eef8945b3ba9621fcb8102f2e7b25755f88124f3d151e0ad64ca812f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.015}",
      3072,         0,         0,    1.83,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
      4096,         1,         0,    2.44,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
     20480,        17,         0,    6.03,pymatching,53a07c71eef8945b3ba9621fcb8102f2e7b25755f88124f3d151e0ad64ca812f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.015}",
      6144,         0,         0,    3.67,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
    217088,        15,         0,   120.3,pymatching,83fae727380bad57bff8c4573e3b13e587772cdeeac14b4c6a1488cd88fec499,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005}",
    167936,       119,         0,    45.0,pymatching,d66c1304ba91fc39cb2bdc647af5de96a198331f890be7c91039eb92b0009d14,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
    230400,        20,         0,   120.2,pymatching,d6d5422b78f40503b374e1f797d03b708b804938579c33f827e835196edbdf1f,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.003}",
      7168,         6,         0,    4.62,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
     29696,        26,         0,    8.43,pymatching,53a07c71eef8945b3ba9621fcb8102f2e7b25755f88124f3d151e0ad64ca812f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.015}",
     10240,         2,         0,    6.21,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
     41984,        49,         0,    11.8,pymatching,53a07c71eef8945b3ba9621fcb8102f2e7b25755f88124f3d151e0ad64ca812f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.015}",
     14336,         5,         0,    8.90,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
     76800,         6,         0,    45.6,pymatching,a25d3931efed2a6ff35a8119b951c6e58dc62af3daf46edb24c5f97d67e289fc,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
     19456,         4,         0,    11.9,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
     58368,        47,         0,    16.5,pymatching,53a07c71eef8945b3ba9621fcb8102f2e7b25755f88124f3d151e0ad64ca812f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.015}",
     27648,         1,         0,    16.8,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
     81920,        75,         0,    23.0,pymatching,53a07c71eef8945b3ba9621fcb8102f2e7b25755f88124f3d151e0ad64ca812f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.015}",
    233472,       165,         0,    63.1,pymatching,d66c1304ba91fc39cb2bdc647af5de96a198331f890be7c91039eb92b0009d14,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
    206848,        18,         0,   120.1,pymatching,e842aa1dba2dea2224fb0aa7654386ff6f16240706810cafeb94c10192e0dfaa,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.009}",
     37888,         7,         0,    23.3,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
    113664,       114,         0,    32.1,pymatching,53a07c71eef8945b3ba9621fcb8102f2e7b25755f88124f3d151e0ad64ca812f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.015}",
    109568,         4,         0,    63.6,pymatching,a25d3931efed2a6ff35a8119b951c6e58dc62af3daf46edb24c5f97d67e289fc,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
    205824,        19,         0,   120.3,pymatching,3a1e2934c4e6e82ed8b89bec12ad47e93b4be892ddeb7d518937b554c001d697,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.007}",
     53248,        12,         0,    32.2,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
    212992,        13,         0,   120.6,pymatching,83fae727380bad57bff8c4573e3b13e587772cdeeac14b4c6a1488cd88fec499,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005}",
    226304,        19,         0,   120.1,pymatching,d6d5422b78f40503b374e1f797d03b708b804938579c33f827e835196edbdf1f,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.003}",
    161792,       148,         0,    45.2,pymatching,53a07c71eef8945b3ba9621fcb8102f2e7b25755f88124f3d151e0ad64ca812f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.015}",
     74752,        17,         0,    45.2,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
    327680,       228,         0,    88.4,pymatching,d66c1304ba91fc39cb2bdc647af5de96a198331f890be7c91039eb92b0009d14,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
    152576,        18,         0,    88.3,pymatching,a25d3931efed2a6ff35a8119b951c6e58dc62af3daf46edb24c5f97d67e289fc,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
    202752,        16,         0,   120.1,pymatching,e842aa1dba2dea2224fb0aa7654386ff6f16240706810cafeb94c10192e0dfaa,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.009}",
    226304,       213,         0,    63.2,pymatching,53a07c71eef8945b3ba9621fcb8102f2e7b25755f88124f3d151e0ad64ca812f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.015}",
    104448,        22,         0,    63.1,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
    209920,        21,         0,   120.2,pymatching,3a1e2934c4e6e82ed8b89bec12ad47e93b4be892ddeb7d518937b554c001d697,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.007}",
    225280,        18,         0,   120.2,pymatching,d6d5422b78f40503b374e1f797d03b708b804938579c33f827e835196edbdf1f,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.003}",
    212992,        15,         0,   120.5,pymatching,83fae727380bad57bff8c4573e3b13e587772cdeeac14b4c6a1488cd88fec499,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005}",
    443392,       315,         0,   119.9,pymatching,d66c1304ba91fc39cb2bdc647af5de96a198331f890be7c91039eb92b0009d14,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
    313344,       310,         0,    88.2,pymatching,53a07c71eef8945b3ba9621fcb8102f2e7b25755f88124f3d151e0ad64ca812f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.015}",
    206848,        29,         0,   120.5,pymatching,a25d3931efed2a6ff35a8119b951c6e58dc62af3daf46edb24c5f97d67e289fc,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
    146432,        36,         0,    88.2,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
    204800,        22,         0,   120.3,pymatching,e842aa1dba2dea2224fb0aa7654386ff6f16240706810cafeb94c10192e0dfaa,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.009}",
    206848,        17,         0,   120.0,pymatching,3a1e2934c4e6e82ed8b89bec12ad47e93b4be892ddeb7d518937b554c001d697,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.007}",
    226304,        16,         0,   120.0,pymatching,d6d5422b78f40503b374e1f797d03b708b804938579c33f827e835196edbdf1f,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.003}",
    208896,        22,         0,   120.1,pymatching,83fae727380bad57bff8c4573e3b13e587772cdeeac14b4c6a1488cd88fec499,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005}",
    443392,       322,         0,   120.0,pymatching,d66c1304ba91fc39cb2bdc647af5de96a198331f890be7c91039eb92b0009d14,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
    428032,       415,         0,   120.1,pymatching,53a07c71eef8945b3ba9621fcb8102f2e7b25755f88124f3d151e0ad64ca812f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.015}",
    206848,        20,         0,   120.0,pymatching,a25d3931efed2a6ff35a8119b951c6e58dc62af3daf46edb24c5f97d67e289fc,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
    198656,        45,         0,   120.4,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
    203776,        19,         0,   120.4,pymatching,e842aa1dba2dea2224fb0aa7654386ff6f16240706810cafeb94c10192e0dfaa,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.009}",
    204800,        20,         0,   120.4,pymatching,3a1e2934c4e6e82ed8b89bec12ad47e93b4be892ddeb7d518937b554c001d697,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.007}",
